,Customer Age,Days_Since_Purchase,Customer Gender,Product Purchased,Ticket Subject,Satisfaction_Level,Customer Satisfaction Rating
2434,0.5704237348469567,-0.4648458764984278,1,32,4,1,-1.0
2435,1.2944532610253734,-1.713329491097604,1,20,3,1,-1.0
2436,0.10967767273341893,-0.6161772237225703,0,15,9,1,-1.0
2437,0.43878200281451735,0.197228767607196,0,21,8,2,-3.0
2438,-1.2067396475909749,1.50719074201618,1,9,5,1,-2.0
2439,0.5704237348469567,0.8734907255150831,0,40,6,1,-2.0
2440,0.8995280649280551,-0.819528721555012,1,36,4,2,-3.0
2441,1.360274127041593,0.46205862524944546,1,21,6,0,-4.0
2442,-1.3383813796234143,0.6181190770743425,2,18,13,0,-4.0
2443,0.043856806717199236,0.8924071439181009,0,13,12,1,-1.0
2444,-0.6143518534449977,1.1808825245641228,1,23,10,2,-3.0
2445,-0.4168892553963386,-1.3444593322387566,1,37,4,0,-5.0
2446,0.10967767273341893,-0.9093817089693467,1,33,3,1,-2.0
2447,0.043856806717199236,1.2565481981761941,1,31,12,0,-4.0
2448,-1.601664843688293,-0.4648458764984278,2,6,7,1,-2.0
2449,-1.2067396475909749,-0.8999234997678377,0,24,2,0,-4.0
2450,-0.9434561835260961,0.35801832403284745,2,24,5,0,-5.0
2451,-1.0750979155585354,0.5755571356675524,1,22,14,2,-3.0
2452,1.6235575911064717,0.8498452025113108,2,31,3,1,-1.0
2453,-0.745993585477437,-1.245148135622913,0,35,13,1,-1.0
2454,0.9653489309442749,1.4551705914078812,1,33,0,0,-5.0
2455,1.557736725090252,-0.5972608053195525,1,38,0,1,-2.0
2456,0.43878200281451735,1.0863004325490335,0,8,15,0,-4.0
2457,1.2286323950091536,-1.4579578426568636,1,30,15,0,-4.0
2458,-0.021964059299020452,-1.339730227638002,1,8,15,2,-3.0
2459,-0.48271012141255826,-0.9424854411746278,1,39,10,1,-2.0
2460,0.9653489309442749,-0.8242578261557664,1,40,1,1,-2.0
2461,1.557736725090252,1.5450235788222157,0,1,7,2,-3.0
2462,-0.2852475233638992,-1.1552951482085783,0,32,12,1,-2.0
2463,0.3729611367982977,-1.037067533189717,2,7,11,0,-5.0
2464,1.0311697969604945,0.6275772862758514,0,27,13,1,-2.0
2465,-1.404202245639634,-0.09597571763958027,1,23,3,0,-5.0
2466,-1.6674857097045126,0.32491459182756627,2,9,10,1,-1.0
2467,1.4919158590740325,0.7127011690894316,1,4,13,0,-5.0
2468,-1.6674857097045126,-1.6849548634930773,1,16,10,0,-4.0
2469,1.2944532610253734,-0.7816958847489763,0,21,12,1,-2.0
2470,0.7678863328956158,-1.713329491097604,2,14,8,1,-2.0
2471,-0.08778492531524014,-1.5951018760787428,2,16,3,0,-5.0
2472,-0.15360579133145982,-0.05814288083354462,2,6,6,1,-1.0
2473,-1.2067396475909749,0.7505340058954673,2,21,6,1,-1.0
2474,-0.4168892553963386,-1.609289189881006,1,11,3,2,-3.0
2475,0.10967767273341893,1.403150440799582,0,28,5,0,-4.0
2476,-0.15360579133145982,0.31545638262605735,1,18,14,1,-1.0
2477,1.557736725090252,-0.40809662128937435,1,19,4,1,-1.0
2478,0.504602868830737,-1.3113556000334754,2,3,12,0,-5.0
2479,-1.0750979155585354,-0.6492809559278515,0,40,14,2,-3.0
2480,1.557736725090252,-0.6256354329240793,1,41,0,2,-3.0
2481,-1.7333065757207324,-1.2309608218206496,2,32,10,0,-5.0
2482,-0.021964059299020452,-0.6350936421255882,0,13,6,1,-2.0
2483,0.43878200281451735,-1.5288944116681804,1,5,3,0,-4.0
2484,1.162811528992934,1.0011765497354534,2,35,10,1,-2.0
2485,0.043856806717199236,-0.25676527406523175,1,17,4,2,-3.0
2486,-0.2852475233638992,0.6843265414849049,0,0,14,0,-4.0
2487,0.10967767273341893,1.4930034282139168,0,30,14,0,-5.0
2488,0.6362446008631765,0.6701392276826416,0,14,3,2,-3.0
2489,1.2944532610253734,-1.4579578426568636,1,5,8,1,-2.0
2490,-0.48271012141255826,-1.2640645540259308,2,15,1,1,-2.0
2491,1.557736725090252,1.4551705914078812,0,41,14,1,-2.0
2492,0.043856806717199236,-0.3371600522780575,2,10,5,1,-2.0
2493,-0.6801727194612174,1.535565369620707,1,22,6,0,-5.0
2494,1.6235575911064717,-0.39863841208786543,1,18,2,1,-1.0
2495,-0.2852475233638992,-1.235689926421404,1,27,13,1,-2.0
2496,-1.404202245639634,1.4977325328146713,1,7,15,1,-2.0
2497,1.6235575911064717,-1.599830980679497,1,39,2,0,-5.0
2498,-1.4700231116558535,-1.524165307067426,0,28,11,2,-3.0
2499,1.0311697969604945,0.9207817715226276,1,25,7,2,-3.0
2500,-1.601664843688293,0.7505340058954673,2,18,11,0,-5.0
2501,-1.1409187815747552,1.516648951217689,1,38,0,0,-5.0
2502,1.2286323950091536,0.5992026586713247,1,29,5,1,-2.0
2503,-1.404202245639634,-0.16218318205014265,1,29,5,1,-2.0
2504,-0.4168892553963386,1.2849228257807208,2,28,5,2,-3.0
2505,-1.1409187815747552,0.31545638262605735,1,12,11,2,-3.0
2506,-0.5485309874287779,1.308568348784493,1,40,11,1,-2.0
2507,1.0969906629767143,-0.49322050410295454,0,32,7,1,-1.0
2508,-1.2725605136071945,0.2256033952117227,2,24,3,1,-1.0
2509,0.5704237348469567,-1.1789406712123507,2,24,11,1,-2.0
2510,-0.8776353175098764,1.6159601478335326,0,23,4,0,-5.0
2511,0.2413194047658583,-1.2593354494251763,2,8,15,0,-5.0
2512,-1.601664843688293,0.301269068823794,2,2,14,0,-4.0
2513,1.0311697969604945,-0.8053414077527487,2,12,12,1,-1.0
2514,-1.1409187815747552,-0.4222839350916377,2,8,6,0,-5.0
2515,0.3729611367982977,-0.6256354329240793,2,41,2,1,-2.0
2516,-1.3383813796234143,1.474087009810899,2,5,8,1,-1.0
2517,-1.3383813796234143,0.6559519138803782,2,41,0,0,-5.0
2518,0.6362446008631765,0.0033354789762633,2,3,10,0,-5.0
2519,-1.4700231116558535,-0.9424854411746278,1,40,12,0,-4.0
2520,-0.6143518534449977,0.4715168344509544,0,5,1,0,-5.0
2521,-1.404202245639634,1.318026557986002,2,39,11,0,-4.0
2522,0.3729611367982977,1.2849228257807208,0,1,13,0,-4.0
2523,0.7678863328956158,-1.2167735080183861,2,23,4,1,-1.0
2524,1.0311697969604945,0.5850153448690614,0,1,8,2,-3.0
2525,-0.3510683893801189,-0.41755483049088327,2,37,10,0,-4.0
2526,0.043856806717199236,1.0200929681384712,2,34,7,2,-3.0
2527,-1.0092770495423158,-1.505248888664408,0,38,15,0,-5.0
2528,0.43878200281451735,-0.7391339433421862,2,12,5,1,-1.0
2529,-0.6801727194612174,-0.10070482224033472,2,10,2,0,-5.0
2530,0.9653489309442749,-1.4768742610598813,0,1,0,1,-1.0
2531,1.360274127041593,-0.4222839350916377,0,37,0,0,-4.0
2532,0.8337071989118355,0.3863929516373742,0,21,5,2,-3.0
2533,-0.4168892553963386,-0.4270130396923922,1,17,13,0,-5.0
2534,-0.745993585477437,0.4715168344509544,1,28,1,0,-4.0
2535,1.2286323950091536,1.4598996960086357,0,28,12,1,-1.0
2536,1.6235575911064717,-0.39390930748711095,0,28,5,1,-1.0
2537,0.7020654668793961,-1.0938167883987704,0,15,4,0,-5.0
2538,0.8337071989118355,0.031710106580790036,1,17,12,2,-3.0
2539,-0.8118144514936567,1.2943810349822296,1,40,15,2,-3.0
2540,-1.4700231116558535,1.6868967168448494,1,24,13,2,-3.0
2541,-0.021964059299020452,0.031710106580790036,0,18,8,2,-3.0
2542,0.5704237348469567,1.4977325328146713,2,2,8,2,-3.0
2543,-1.6674857097045126,0.197228767607196,2,24,1,0,-4.0
2544,0.504602868830737,1.4788161144116534,2,18,11,0,-4.0
2545,0.3729611367982977,-0.9661309641784,2,4,9,1,-2.0
2546,0.7020654668793961,-0.9282981273723644,0,22,13,1,-2.0
2547,-0.21942665734767952,-0.28986900627051293,1,26,3,1,-1.0
2548,0.8995280649280551,0.49989146205548113,2,13,0,1,-2.0
2549,-1.2725605136071945,-0.9992346963836812,0,15,9,0,-4.0
2550,-0.9434561835260961,-0.7627794663459585,1,36,13,0,-5.0
2551,0.043856806717199236,-0.8337160353572753,0,25,6,1,-2.0
2552,-1.0750979155585354,-1.6565802358885506,2,1,15,0,-5.0
2553,-0.5485309874287779,0.9113235623211188,2,15,7,0,-4.0
2554,0.307140270782078,-0.9377563365738734,2,34,11,1,-2.0
2555,1.360274127041593,0.9349690853248911,2,19,14,0,-5.0
2556,1.0311697969604945,-0.6161772237225703,1,14,13,0,-5.0
2557,-1.7333065757207324,0.8687616209143286,0,0,11,2,-3.0
2558,0.307140270782078,0.8356578887090474,2,26,15,0,-4.0
2559,-1.0092770495423158,-1.3681048552425288,2,19,0,1,-2.0
2560,-1.2067396475909749,0.8971362485188554,2,5,12,1,-1.0
2561,-1.1409187815747552,0.5660989264660435,1,40,14,0,-4.0
2562,0.307140270782078,-1.3633757506417743,0,28,8,0,-4.0
2563,1.4260949930578126,-0.8573615583610477,2,9,7,0,-4.0
2564,-1.0092770495423158,-0.06287198543429907,2,41,5,1,-1.0
2565,1.2286323950091536,0.4478713114471821,1,23,14,0,-5.0
2566,1.557736725090252,-0.871548872163311,1,13,3,0,-5.0
2567,-0.3510683893801189,0.23033249981247716,1,37,6,2,-3.0
2568,0.9653489309442749,-0.35134736608032086,1,2,11,2,-3.0
2569,-0.745993585477437,-1.7086003864968495,1,2,15,1,-2.0
2570,-0.3510683893801189,-0.871548872163311,2,7,2,1,-2.0
2571,-1.6674857097045126,1.1903407337656315,0,2,6,0,-5.0
2572,-0.08778492531524014,1.204528047567895,1,37,14,0,-5.0
2573,-0.48271012141255826,-1.4721451564591268,1,25,12,1,-1.0
2574,1.360274127041593,0.6133899724735881,0,17,4,1,-1.0
2575,1.0969906629767143,0.23033249981247716,2,39,9,2,-3.0
2576,0.7020654668793961,1.3416720809897742,1,17,8,0,-5.0
2577,-1.7333065757207324,-0.41755483049088327,2,31,2,0,-5.0
2578,-0.6801727194612174,0.12156309399512469,2,30,0,1,-2.0
2579,-0.3510683893801189,-1.3539175414402655,1,36,2,2,-3.0
2580,-1.404202245639634,1.5308362650199525,0,12,3,0,-4.0
2581,0.2413194047658583,-1.6802257588923228,2,34,15,1,-2.0
2582,0.43878200281451735,-1.0228802193874535,1,2,13,0,-4.0
2583,-0.21942665734767952,-0.6776555835323783,0,40,3,0,-4.0
2584,0.43878200281451735,-0.010851834826000066,1,37,7,0,-4.0
2585,0.6362446008631765,1.6017728340312694,0,20,2,1,-2.0
2586,1.0969906629767143,-1.3870212736455467,2,37,14,1,-1.0
2587,0.504602868830737,0.4431422068464277,1,23,0,2,-3.0
2588,1.0311697969604945,-1.2215026126191406,2,5,15,0,-5.0
2589,-1.5358439776720734,-0.043955567031281256,2,24,12,0,-4.0
2590,-1.2725605136071945,-0.5263242363082358,2,33,4,1,-1.0
2591,-0.15360579133145982,1.1288623739558237,1,13,5,2,-3.0
2592,1.4919158590740325,0.4336839976449188,2,9,9,2,-3.0
2593,1.162811528992934,-1.193127985014614,1,22,13,0,-4.0
2594,-0.745993585477437,-0.9708600687791545,2,18,6,1,-2.0
2595,1.0311697969604945,-0.10543392684108918,1,41,15,0,-5.0
2596,-1.4700231116558535,0.47624593905170887,0,1,15,1,-1.0
2597,0.5704237348469567,0.7741795288992396,0,38,3,0,-4.0
2598,-1.3383813796234143,0.09791757099135241,1,26,14,0,-5.0
2599,-0.15360579133145982,1.6065019386320238,0,7,0,0,-4.0
2600,1.4260949930578126,0.5802862402683069,2,25,14,0,-4.0
2601,0.5704237348469567,0.8451160979105564,0,39,8,2,-3.0
2602,-1.4700231116558535,0.41949668384265537,1,34,3,2,-3.0
2603,1.360274127041593,1.0957586417505425,1,8,15,0,-4.0
2604,-1.1409187815747552,1.4173377546018455,2,9,11,1,-1.0
2605,-0.745993585477437,-0.6445518513270971,0,25,0,2,-3.0
2606,-0.21942665734767952,-1.514707097865917,2,34,1,1,-1.0
2607,-0.8118144514936567,-0.9661309641784,0,0,9,1,-2.0
2608,1.0311697969604945,-1.6707675496908139,2,6,9,2,-3.0
2609,-1.2725605136071945,-0.5925317007187981,2,27,5,0,-5.0
2610,-0.48271012141255826,-0.9188399181708555,0,4,13,1,-2.0
2611,-0.4168892553963386,0.9728019221309266,0,39,10,2,-3.0
2612,0.8337071989118355,-0.015580939426754523,0,27,9,2,-3.0
2613,0.307140270782078,1.3653176039935464,1,17,9,0,-5.0
2614,-1.5358439776720734,-1.2593354494251763,0,22,12,0,-5.0
2615,-1.7333065757207324,0.40058026543963754,2,3,3,1,-1.0
2616,-1.3383813796234143,-0.0817884038373169,1,8,11,1,-2.0
2617,-0.08778492531524014,-0.5357824455097446,0,19,8,0,-4.0
2618,1.2286323950091536,-0.053413776232790165,2,9,1,0,-5.0
2619,-0.3510683893801189,1.308568348784493,0,34,4,0,-5.0
2620,-0.6143518534449977,-1.6849548634930773,2,19,12,1,-2.0
2621,-1.1409187815747552,1.412608650001091,2,35,5,2,-3.0
2622,0.43878200281451735,1.0626549095452613,0,26,1,0,-4.0
2623,-1.1409187815747552,1.1241332693550692,0,29,10,2,-3.0
2624,0.7678863328956158,-0.810070512353503,0,4,1,0,-4.0
2625,0.307140270782078,0.42422578844340986,1,25,4,0,-4.0
2626,-0.2852475233638992,-1.3775630644440378,0,8,14,0,-4.0
2627,1.2286323950091536,1.403150440799582,0,11,0,1,-1.0
2628,-0.3510683893801189,0.7930959473022574,0,35,12,1,-2.0
2629,1.0311697969604945,1.620689252434287,0,33,5,1,-2.0
2630,1.360274127041593,1.1997989429671405,2,9,12,1,-2.0
2631,-1.2067396475909749,1.2896519303814753,0,5,4,0,-4.0
2632,0.043856806717199236,-0.601989909920307,2,17,10,2,-3.0
2633,-1.3383813796234143,-1.2120444034176319,2,23,2,2,-3.0
2634,-0.6143518534449977,1.2376317797731762,2,4,9,1,-1.0
2635,0.8337071989118355,-0.25676527406523175,2,19,5,2,-3.0
2636,1.0969906629767143,-1.2120444034176319,1,26,3,2,-3.0
2637,0.7020654668793961,-1.1363787298055605,1,20,5,2,-3.0
2638,1.6893784571226915,0.8640325163135743,0,30,7,1,-2.0
2639,-0.4168892553963386,0.5235369850592534,2,21,4,0,-5.0
2640,-1.0092770495423158,-0.6350936421255882,1,24,15,2,-3.0
2641,0.2413194047658583,0.09318846639059795,0,18,1,0,-4.0
2642,1.2286323950091536,-1.609289189881006,0,35,5,1,-1.0
2643,1.557736725090252,0.3343728010290752,0,26,6,1,-1.0
2644,0.2413194047658583,-0.6587391651293605,2,21,14,0,-4.0
2645,0.8337071989118355,0.9065944577203643,0,40,4,1,-1.0
2646,1.6893784571226915,0.9396981899256455,1,28,15,1,-2.0
2647,1.4919158590740325,0.12629219859587915,0,9,13,0,-5.0
2648,-1.0092770495423158,1.535565369620707,1,20,6,1,-2.0
2649,-0.745993585477437,-0.09124661303882581,2,20,13,1,-1.0
2650,0.2413194047658583,-1.0701712653949982,1,0,8,1,-2.0
2651,1.0969906629767143,0.7741795288992396,0,28,3,0,-5.0
2652,0.10967767273341893,-0.35607647068107534,1,33,0,1,-2.0
2653,-0.4168892553963386,0.07427204798758014,0,32,14,1,-2.0
2654,-0.3510683893801189,0.8214705749067841,2,5,11,2,-3.0
2655,1.4919158590740325,1.2565481981761941,1,33,15,1,-1.0
2656,-0.3510683893801189,1.1666952107618593,0,11,12,1,-1.0
2657,0.8995280649280551,-1.4721451564591268,0,18,7,1,-2.0
2658,-1.6674857097045126,0.5140787758577445,2,3,9,0,-4.0
2659,1.6235575911064717,0.03643921118154449,0,30,4,1,-1.0
2660,-1.4700231116558535,-0.862090662961802,1,22,2,0,-4.0
2661,0.043856806717199236,-1.4863324702613903,0,20,9,1,-2.0
2662,0.043856806717199236,-1.722787700299113,2,27,12,2,-3.0
2663,0.6362446008631765,-0.819528721555012,1,19,6,0,-4.0
2664,-0.8776353175098764,0.9728019221309266,1,1,3,2,-3.0
2665,-0.4168892553963386,-0.1858287050539149,1,38,1,0,-4.0
2666,0.1754985387496386,0.3911220562381287,0,2,10,1,-1.0
2667,0.043856806717199236,0.06954294338682568,1,21,8,1,-2.0
2668,-0.08778492531524014,-1.557269039272707,0,12,9,1,-1.0
2669,1.360274127041593,-0.914110813570101,1,17,15,1,-1.0
2670,-1.404202245639634,-0.11016303144184364,2,34,13,0,-4.0
2671,1.360274127041593,-0.4648458764984278,2,22,11,1,-2.0
2672,-0.6143518534449977,1.5544817880237247,0,12,13,1,-2.0
2673,0.504602868830737,-0.7769667801482218,1,8,3,0,-5.0
2674,-1.601664843688293,0.9869892359331901,1,21,1,1,-2.0
2675,1.2286323950091536,1.5024616374154256,1,22,5,2,-3.0
2676,-0.5485309874287779,0.11210488479361577,0,18,12,1,-2.0
2677,-0.745993585477437,1.2707355119784574,0,40,7,2,-3.0
2678,-0.48271012141255826,0.5660989264660435,0,8,5,0,-5.0
2679,0.504602868830737,-1.089087683798016,2,28,1,0,-5.0
2680,0.504602868830737,0.8214705749067841,2,34,1,2,-3.0
2681,-0.6143518534449977,0.9633437129294178,0,41,0,0,-4.0
2682,1.0969906629767143,-0.3229727384757941,2,0,2,2,-3.0
2683,0.043856806717199236,-1.2120444034176319,1,33,14,0,-5.0
2684,-1.2725605136071945,-1.1174623114025426,1,34,13,1,-2.0
2685,0.3729611367982977,0.6323063908766059,2,3,10,2,-3.0
2686,-0.745993585477437,-1.2404190310221586,1,40,7,1,-1.0
2687,-1.3383813796234143,-1.495790679462899,0,33,0,0,-5.0
2688,-1.3383813796234143,-1.6329347128847784,2,38,15,1,-2.0
2689,-0.4168892553963386,0.7694504242984851,0,23,14,0,-4.0
2690,0.3729611367982977,-1.5619981438734616,2,40,11,0,-4.0
2691,1.360274127041593,-1.3444593322387566,2,14,14,0,-4.0
2692,0.5704237348469567,0.9207817715226276,1,16,6,1,-1.0
2693,1.6235575911064717,-0.6350936421255882,1,5,1,1,-1.0
2694,0.2413194047658583,-0.7344048387414318,0,25,8,2,-3.0
2695,0.2413194047658583,1.3464011855905287,1,36,2,2,-3.0
2696,1.4260949930578126,0.301269068823794,2,19,7,0,-4.0
2697,-1.404202245639634,0.42422578844340986,1,24,13,1,-2.0
2698,1.6235575911064717,-1.4721451564591268,0,1,10,0,-4.0
2699,1.162811528992934,-1.193127985014614,0,26,15,1,-2.0
2700,1.557736725090252,1.5544817880237247,0,24,12,1,-1.0
2701,-1.7333065757207324,1.2707355119784574,1,6,15,2,-3.0
2702,1.557736725090252,1.5308362650199525,2,30,0,0,-5.0
2703,-1.5358439776720734,0.996447445134699,0,26,5,0,-4.0
2704,0.8995280649280551,-0.4222839350916377,1,0,0,0,-5.0
2705,-0.021964059299020452,-1.4674160518583723,2,30,8,2,-3.0
2706,-1.0092770495423158,-0.5074078179052179,1,33,6,2,-3.0
2707,-1.0092770495423158,0.12629219859587915,1,17,8,1,-1.0
2708,-0.4168892553963386,-0.043955567031281256,0,37,8,0,-5.0
2709,1.4260949930578126,0.026981001980035578,1,29,0,0,-4.0
2710,1.6235575911064717,-1.3633757506417743,1,4,3,2,-3.0
2711,1.4919158590740325,-1.235689926421404,2,3,15,1,-1.0
2712,1.360274127041593,0.27289444121926726,0,23,8,2,-3.0
2713,-0.3510683893801189,0.008064583577017755,2,32,12,0,-5.0
2714,0.504602868830737,0.22087429061096825,2,22,2,2,-3.0
2715,-0.021964059299020452,0.26816533661851283,2,15,14,1,-1.0
2716,0.43878200281451735,1.2187153613701585,2,32,12,1,-1.0
2717,-0.9434561835260961,-0.8147996169542575,1,11,0,0,-5.0
2718,-1.3383813796234143,0.6843265414849049,2,10,11,2,-3.0
2719,-1.7333065757207324,1.6254183570350416,1,35,2,2,-3.0
2720,0.3729611367982977,0.5802862402683069,1,38,10,1,-2.0
2721,-0.48271012141255826,-0.23784885566221392,0,37,4,2,-3.0
2722,-0.745993585477437,0.4526004160479366,2,21,2,0,-4.0
2723,-1.601664843688293,-0.6871137927338872,2,12,9,2,-3.0
2724,-0.9434561835260961,0.026981001980035578,0,41,13,0,-4.0
2725,0.2413194047658583,0.8072832611045208,2,0,14,0,-4.0
2726,0.1754985387496386,1.6868967168448494,0,9,4,1,-2.0
2727,-1.7333065757207324,-1.7275168048998675,2,34,6,2,-3.0
2728,0.307140270782078,-0.5405115501104991,0,33,2,0,-5.0
2729,1.2286323950091536,0.6228481816750969,2,24,13,0,-5.0
2730,-0.2852475233638992,1.1714243153626138,2,20,11,1,-2.0
2731,0.8995280649280551,-1.0465257423912258,2,8,2,1,-2.0
2732,-0.3510683893801189,0.7978250519030118,1,7,13,2,-3.0
2733,0.10967767273341893,-0.9282981273723644,2,7,8,1,-1.0
2734,0.043856806717199236,0.4857041482532178,1,1,4,1,-2.0
2735,-0.021964059299020452,0.8640325163135743,0,7,5,2,-3.0
2736,-1.2067396475909749,-1.3822921690447922,0,3,5,2,-3.0
2737,-0.6801727194612174,1.2801937211799663,0,4,3,0,-5.0
2738,-0.3510683893801189,1.6774385076433405,0,16,6,1,-1.0
2739,-0.8118144514936567,-0.21893243725919612,0,21,10,0,-4.0
2740,0.2413194047658583,-0.03449735782977235,1,23,15,1,-2.0
2741,-0.745993585477437,-1.6754966542915684,1,14,0,0,-5.0
2742,-1.404202245639634,1.526107160419198,0,39,9,1,-2.0
2743,1.6235575911064717,0.2918108596222851,0,16,10,0,-5.0
2744,-0.08778492531524014,-0.4648458764984278,0,32,9,0,-4.0
2745,-1.5358439776720734,1.3605884993927921,2,12,7,2,-3.0
2746,0.9653489309442749,0.7789086334999941,0,10,2,1,-2.0
2747,0.3729611367982977,-1.0843585791972614,2,31,3,1,-1.0
2748,1.557736725090252,-0.9424854411746278,0,13,8,1,-2.0
2749,1.4919158590740325,-0.6492809559278515,1,34,6,1,-1.0
2750,-1.0092770495423158,1.4504414868071267,1,25,4,1,-2.0
2751,-1.0092770495423158,-1.1269205206040516,1,5,14,2,-3.0
2752,-0.21942665734767952,-0.31351452927428525,0,40,7,0,-5.0
2753,-0.5485309874287779,-1.5809145622764793,0,26,9,1,-2.0
2754,1.0311697969604945,0.49989146205548113,0,34,3,2,-3.0
2755,-1.3383813796234143,-0.5215951317074813,2,1,14,2,-3.0
2756,1.2286323950091536,-0.6303645375248338,0,18,15,1,-2.0
2757,1.6893784571226915,1.6159601478335326,1,30,8,2,-3.0
2758,0.3729611367982977,1.5592108926244792,0,16,7,0,-4.0
2759,1.6235575911064717,-1.2782518678281942,0,37,5,1,-1.0
2760,-0.08778492531524014,1.1808825245641228,0,5,11,1,-1.0
2761,0.2413194047658583,1.5213780558184435,2,35,4,2,-3.0
2762,-0.48271012141255826,-1.7275168048998675,2,39,6,1,-2.0
2763,-0.6801727194612174,-0.8006123031519942,2,22,13,0,-5.0
2764,1.162811528992934,1.299110139582984,0,24,5,2,-3.0
2765,1.0969906629767143,0.9065944577203643,2,41,10,0,-5.0
2766,0.6362446008631765,-0.1669122866508971,2,11,14,1,-1.0
2767,0.8337071989118355,-1.0938167883987704,0,15,0,2,-3.0
2768,0.6362446008631765,-1.3775630644440378,1,33,9,2,-3.0
